1051.0464,4.1276,-0.3404
1051.0848,4.1275,-0.3405
1051.1232,4.1275,-0.3405
1051.1616,4.1274,-0.3406
1051.2,4.1273,-0.3407
1051.2384,4.1273,-0.3407
1051.2768,4.1272,-0.3408
1051.3152,4.1271,-0.3409
1051.3536,4.1271,-0.3409
1051.392,4.127,-0.341
1051.4304,4.1269,-0.3411
1051.4688,4.1268,-0.3412
1051.5072,4.1268,-0.3412
1051.5456,4.1267,-0.3413
1051.584,4.1266,-0.3414
1051.6224,4.1266,-0.3414
1051.6608,4.1265,-0.3415
1051.6992,4.1265,-0.3415
1051.7376,4.1264,-0.3416
1051.776,4.1264,-0.3416
1051.8144,4.1264,-0.3416
1051.8528,4.1264,-0.3416
1051.8912,4.1263,-0.3417
1051.9296,4.1263,-0.3417
1051.968,4.1263,-0.3417
1052.0064,4.1263,-0.3417
1052.0448,4.1262,-0.3418
1052.0832,4.1262,-0.3418
1052.1216,4.1262,-0.3418
1052.16,4.1261,-0.3419
1052.1984,4.1261,-0.3419
1052.2368,4.126,-0.342
1052.2752,4.126,-0.342
1052.3136,4.1259,-0.3421
1052.352,4.1258,-0.3422
1052.3904,4.1257,-0.3423
1052.4288,4.1256,-0.3424
1052.4672,4.1255,-0.3425
1052.5056,4.1254,-0.3426
1052.544,4.1254,-0.3426
1052.5824,4.1253,-0.3427
1052.6208,4.1252,-0.3428
1052.6592,4.1251,-0.3429
1052.6976,4.125,-0.343
1052.736,4.1249,-0.3431
1052.7744,4.1248,-0.3432
1052.8128,4.1247,-0.3433
1052.8512,4.1247,-0.3433
1052.8896,4.1246,-0.3434
1052.928,4.1246,-0.3434
1052.9664,4.1246,-0.3434
1053.0048,4.1245,-0.3435
1053.0432,4.1245,-0.3435
1053.0816,4.1245,-0.3435
1053.12,4.1244,-0.3436
1053.1584,4.1244,-0.3436
1053.1968,4.1243,-0.3437
1053.2352,4.1242,-0.3438
1053.2736,4.1241,-0.3439
1053.312,4.124,-0.344
1053.3504,4.1239,-0.3441
1053.3888,4.1238,-0.3442
1053.4272,4.1237,-0.3443
1053.4656,4.1237,-0.3443
1053.504,4.1236,-0.3444
1053.5424,4.1236,-0.3444
1053.5808,4.1235,-0.3445
1053.6192,4.1235,-0.3445
1053.6576,4.1235,-0.3445
1053.696,4.1235,-0.3445
1053.7344,4.1235,-0.3445
1053.7728,4.1234,-0.3446
1053.8112,4.1234,-0.3446
1053.8496,4.1233,-0.3447
1053.888,4.1233,-0.3447
1053.9264,4.1232,-0.3448
1053.9648,4.1231,-0.3449
1054.0032,4.1231,-0.3449
1054.0416,4.1231,-0.3449
1054.08,4.123,-0.345
1054.1184,4.123,-0.345
1054.1568,4.123,-0.345
1054.1952,4.1229,-0.3451
1054.2336,4.1229,-0.3451
1054.272,4.1228,-0.3452
1054.3104,4.1228,-0.3452
1054.3488,4.1227,-0.3453
1054.3872,4.1227,-0.3453
1054.4256,4.1226,-0.3454
1054.464,4.1225,-0.3455
1054.5024,4.1224,-0.3456
1054.5408,4.1224,-0.3456
1054.5792,4.1223,-0.3457
1054.6176,4.1222,-0.3458
1054.656,4.1221,-0.3459
1054.6944,4.1221,-0.3459
1054.7328,4.122,-0.346
1054.7712,4.1219,-0.3461
1054.8096,4.1219,-0.3461
1054.848,4.1218,-0.3462
1054.8864,4.1218,-0.3462
1054.9248,4.1217,-0.3463
1054.9632,4.1216,-0.3464
1055.0016,4.1215,-0.3465
1055.04,4.1215,-0.3465
1055.0784,4.1214,-0.3466
1055.1168,4.1213,-0.3467
1055.1552,4.1213,-0.3467
1055.1936,4.1212,-0.3468
1055.232,4.1212,-0.3468
1055.2704,4.1211,-0.3469
1055.3088,4.1211,-0.3469
1055.3472,4.121,-0.347
1055.3856,4.121,-0.347
1055.424,4.1209,-0.3471
1055.4624,4.1208,-0.3472
1055.5008,4.1208,-0.3472
1055.5392,4.1207,-0.3473
1055.5776,4.1207,-0.3473
1055.616,4.1206,-0.3474
1055.6544,4.1206,-0.3474
1055.6928,4.1205,-0.3475
1055.7312,4.1205,-0.3475
1055.7696,4.1204,-0.3476
1055.808,4.1204,-0.3476
1055.8464,4.1203,-0.3477
1055.8848,4.1202,-0.3478
1055.9232,4.1201,-0.3479
1055.9616,4.12,-0.348
1056,4.1199,-0.3481
1056.0384,4.1199,-0.3481
1056.0768,4.1198,-0.3482
1056.1152,4.1197,-0.3483
1056.1536,4.1196,-0.3484
1056.192,4.1195,-0.3485
1056.2304,4.1194,-0.3486
1056.2688,4.1194,-0.3486
1056.3072,4.1193,-0.3487
1056.3456,4.1192,-0.3488
1056.384,4.1191,-0.3489
1056.4224,4.1191,-0.3489
1056.4608,4.119,-0.349
1056.4992,4.1189,-0.3491
1056.5376,4.1189,-0.3491
1056.576,4.1188,-0.3492
1056.6144,4.1187,-0.3493
1056.6528,4.1186,-0.3494
1056.6912,4.1186,-0.3494
1056.7296,4.1185,-0.3495
1056.768,4.1185,-0.3495
1056.8064,4.1184,-0.3496
1056.8448,4.1184,-0.3496
1056.8832,4.1184,-0.3496
1056.9216,4.1183,-0.3497
1056.96,4.1183,-0.3497
1056.9984,4.1183,-0.3497
1057.0368,4.1182,-0.3498
1057.0752,4.1181,-0.3499
1057.1136,4.118,-0.35
1057.152,4.1179,-0.3501
1057.1904,4.1178,-0.3502
1057.2288,4.1177,-0.3503
1057.2672,4.1176,-0.3504
1057.3056,4.1174,-0.3506
1057.344,4.1173,-0.3507
1057.3824,4.1172,-0.3508
1057.4208,4.117,-0.351
1057.4592,4.1169,-0.3511
1057.4976,4.1168,-0.3512
1057.536,4.1167,-0.3513
1057.5744,4.1165,-0.3515
1057.6128,4.1164,-0.3516
1057.6512,4.1163,-0.3517
1057.6896,4.1162,-0.3518
1057.728,4.1161,-0.3519
1057.7664,4.116,-0.352
1057.8048,4.1159,-0.3521
1057.8432,4.1159,-0.3521
1057.8816,4.1158,-0.3522
1057.92,4.1158,-0.3522
1057.9584,4.1158,-0.3522
1057.9968,4.1157,-0.3523
1058.0352,4.1157,-0.3523
1058.0736,4.1157,-0.3523
1058.112,4.1157,-0.3523
1058.1504,4.1157,-0.3523
1058.1888,4.1157,-0.3523
1058.2272,4.1157,-0.3523
1058.2656,4.1156,-0.3524
1058.304,4.1156,-0.3524
1058.3424,4.1156,-0.3524
1058.3808,4.1156,-0.3524
1058.4192,4.1156,-0.3524
1058.4576,4.1156,-0.3524
1058.496,4.1155,-0.3525
1058.5344,4.1155,-0.3525
1058.5728,4.1154,-0.3526
1058.6112,4.1154,-0.3526
1058.6496,4.1153,-0.3527
1058.688,4.1152,-0.3528
1058.7264,4.1152,-0.3528
1058.7648,4.1151,-0.3529
1058.8032,4.115,-0.353
1058.8416,4.1149,-0.3531
1058.88,4.1148,-0.3532
1058.9184,4.1147,-0.3533
1058.9568,4.1146,-0.3534
1058.9952,4.1145,-0.3535
1059.0336,4.1144,-0.3536
1059.072,4.1143,-0.3537
1059.1104,4.1142,-0.3538
1059.1488,4.1141,-0.3539
1059.1872,4.114,-0.354
1059.2256,4.1139,-0.3541
1059.264,4.1138,-0.3542
1059.3024,4.1137,-0.3543
1059.3408,4.1136,-0.3544
1059.3792,4.1135,-0.3545
1059.4176,4.1134,-0.3546
1059.456,4.1133,-0.3547
1059.4944,4.1133,-0.3547
1059.5328,4.1132,-0.3548
1059.5712,4.1132,-0.3548
1059.6096,4.1132,-0.3548
1059.648,4.1131,-0.3549
1059.6864,4.1131,-0.3549
1059.7248,4.113,-0.355
1059.7632,4.1129,-0.3551
1059.8016,4.1127,-0.3553
1059.84,4.1126,-0.3554
1059.8784,4.1125,-0.3555
1059.9168,4.1123,-0.3557
1059.9552,4.1122,-0.3558
1059.9936,4.112,-0.356
1060.032,4.1119,-0.3561
1060.0704,4.1117,-0.3563
1060.1088,4.1116,-0.3564
1060.1472,4.1115,-0.3565
1060.1856,4.1113,-0.3567
1060.224,4.1112,-0.3568
1060.2624,4.1111,-0.3569
1060.3008,4.1111,-0.3569
1060.3392,4.111,-0.357
1060.3776,4.1109,-0.3571
1060.416,4.1109,-0.3571
1060.4544,4.1108,-0.3572
1060.4928,4.1108,-0.3572
1060.5312,4.1107,-0.3573
1060.5696,4.1107,-0.3573
1060.608,4.1106,-0.3574
1060.6464,4.1106,-0.3574
1060.6848,4.1105,-0.3575
1060.7232,4.1104,-0.3576
1060.7616,4.1103,-0.3577
1060.8,4.1103,-0.3577
1060.8384,4.1102,-0.3578
1060.8768,4.1101,-0.3579
1060.9152,4.1101,-0.3579
1060.9536,4.11,-0.358
1060.992,4.11,-0.358
1061.0304,4.11,-0.358
1061.0688,4.1099,-0.3581
1061.1072,4.1099,-0.3581
1061.1456,4.1098,-0.3582
1061.184,4.1098,-0.3582
1061.2224,4.1097,-0.3583
1061.2608,4.1097,-0.3583
1061.2992,4.1096,-0.3584
1061.3376,4.1095,-0.3585
1061.376,4.1095,-0.3585
1061.4144,4.1094,-0.3586
1061.4528,4.1093,-0.3587
1061.4912,4.1093,-0.3587
1061.5296,4.1092,-0.3588
1061.568,4.1092,-0.3588
1061.6064,4.1091,-0.3589
1061.6448,4.109,-0.359
1061.6832,4.109,-0.359
1061.7216,4.1089,-0.3591
1061.76,4.1089,-0.3591
1061.7984,4.1088,-0.3592
1061.8368,4.1088,-0.3592
1061.8752,4.1087,-0.3593
1061.9136,4.1087,-0.3593
1061.952,4.1086,-0.3594
1061.9904,4.1086,-0.3594
1062.0288,4.1085,-0.3595
1062.0672,4.1085,-0.3595
1062.1056,4.1085,-0.3595
1062.144,4.1084,-0.3596
1062.1824,4.1084,-0.3596
1062.2208,4.1083,-0.3597
1062.2592,4.1083,-0.3597
1062.2976,4.1082,-0.3598
1062.336,4.1081,-0.3599
1062.3744,4.1081,-0.3599
1062.4128,4.108,-0.36
1062.4512,4.108,-0.36
1062.4896,4.1079,-0.3601
1062.528,4.1078,-0.3602
1062.5664,4.1078,-0.3602
1062.6048,4.1077,-0.3603
1062.6432,4.1077,-0.3603
1062.6816,4.1076,-0.3604
1062.72,4.1075,-0.3605
1062.7584,4.1075,-0.3605
1062.7968,4.1074,-0.3606
1062.8352,4.1073,-0.3607
1062.8736,4.1072,-0.3608
1062.912,4.1071,-0.3609
1062.9504,4.107,-0.361
1062.9888,4.1069,-0.3611
1063.0272,4.1068,-0.3612
1063.0656,4.1067,-0.3613
1063.104,4.1067,-0.3613
1063.1424,4.1066,-0.3614
1063.1808,4.1065,-0.3615
1063.2192,4.1065,-0.3615
1063.2576,4.1065,-0.3615
1063.296,4.1064,-0.3616
1063.3344,4.1064,-0.3616
1063.3728,4.1064,-0.3616
1063.4112,4.1063,-0.3617
1063.4496,4.1063,-0.3617
1063.488,4.1063,-0.3617
1063.5264,4.1062,-0.3618
1063.5648,4.1062,-0.3618
1063.6032,4.1061,-0.3619
1063.6416,4.1061,-0.3619
1063.68,4.1061,-0.3619
1063.7184,4.106,-0.362
1063.7568,4.106,-0.362
1063.7952,4.106,-0.362
1063.8336,4.106,-0.362
1063.872,4.106,-0.362
1063.9104,4.1059,-0.3621
1063.9488,4.1059,-0.3621
1063.9872,4.1058,-0.3622
1064.0256,4.1058,-0.3622
1064.064,4.1057,-0.3623
1064.1024,4.1057,-0.3623
1064.1408,4.1056,-0.3624
1064.1792,4.1056,-0.3624
1064.2176,4.1056,-0.3624
1064.256,4.1055,-0.3625
1064.2944,4.1055,-0.3625
1064.3328,4.1055,-0.3625
1064.3712,4.1055,-0.3625
1064.4096,4.1055,-0.3625
1064.448,4.1055,-0.3625
1064.4864,4.1056,-0.3624
1064.5248,4.1056,-0.3624
1064.5632,4.1056,-0.3624
1064.6016,4.1056,-0.3624
1064.64,4.1056,-0.3624
1064.6784,4.1056,-0.3624
1064.7168,4.1056,-0.3624
1064.7552,4.1056,-0.3624
1064.7936,4.1056,-0.3624
1064.832,4.1056,-0.3624
1064.8704,4.1056,-0.3624
1064.9088,4.1056,-0.3624
1064.9472,4.1056,-0.3624
1064.9856,4.1056,-0.3624
1065.024,4.1056,-0.3624
1065.0624,4.1056,-0.3624
1065.1008,4.1055,-0.3625
1065.1392,4.1055,-0.3625
1065.1776,4.1055,-0.3625
1065.216,4.1055,-0.3625
1065.2544,4.1054,-0.3626
1065.2928,4.1054,-0.3626
1065.3312,4.1054,-0.3626
1065.3696,4.1054,-0.3626
1065.408,4.1054,-0.3626
1065.4464,4.1054,-0.3626
1065.4848,4.1054,-0.3626
1065.5232,4.1054,-0.3626
1065.5616,4.1054,-0.3626
1065.6,4.1055,-0.3625
1065.6384,4.1055,-0.3625
1065.6768,4.1055,-0.3625
1065.7152,4.1055,-0.3625
1065.7536,4.1055,-0.3625
1065.792,4.1055,-0.3625
1065.8304,4.1055,-0.3625
1065.8688,4.1055,-0.3625
1065.9072,4.1054,-0.3626
1065.9456,4.1054,-0.3626
1065.984,4.1054,-0.3626
1066.0224,4.1053,-0.3627
1066.0608,4.1052,-0.3628
1066.0992,4.1052,-0.3628
1066.1376,4.1051,-0.3629
1066.176,4.1051,-0.3629
1066.2144,4.105,-0.363
1066.2528,4.105,-0.363
1066.2912,4.105,-0.363
1066.3296,4.1049,-0.3631
1066.368,4.1049,-0.3631
1066.4064,4.1049,-0.3631
1066.4448,4.1049,-0.3631
1066.4832,4.1048,-0.3632
1066.5216,4.1048,-0.3632
1066.56,4.1047,-0.3633
1066.5984,4.1047,-0.3633
1066.6368,4.1047,-0.3633
1066.6752,4.1047,-0.3633
1066.7136,4.1047,-0.3633
1066.752,4.1048,-0.3632
1066.7904,4.1048,-0.3632
1066.8288,4.1048,-0.3632
1066.8672,4.1049,-0.3631
1066.9056,4.1049,-0.3631
1066.944,4.1049,-0.3631
1066.9824,4.105,-0.363
1067.0208,4.105,-0.363
1067.0592,4.105,-0.363
1067.0976,4.105,-0.363
1067.136,4.105,-0.363
1067.1744,4.105,-0.363
1067.2128,4.105,-0.363
1067.2512,4.105,-0.363
1067.2896,4.1049,-0.3631
1067.328,4.1049,-0.3631
1067.3664,4.1049,-0.3631
1067.4048,4.1048,-0.3632
1067.4432,4.1048,-0.3632
1067.4816,4.1048,-0.3632
1067.52,4.1047,-0.3633
1067.5584,4.1047,-0.3633
1067.5968,4.1047,-0.3633
1067.6352,4.1047,-0.3633
1067.6736,4.1046,-0.3634
1067.712,4.1046,-0.3634
1067.7504,4.1046,-0.3634
1067.7888,4.1046,-0.3634
1067.8272,4.1047,-0.3633
1067.8656,4.1047,-0.3633
1067.904,4.1047,-0.3633
1067.9424,4.1048,-0.3632
1067.9808,4.1048,-0.3632
1068.0192,4.1049,-0.3631
1068.0576,4.1049,-0.3631
1068.096,4.105,-0.363
1068.1344,4.105,-0.363
1068.1728,4.1051,-0.3629
1068.2112,4.1051,-0.3629
1068.2496,4.1052,-0.3628
1068.288,4.1052,-0.3628
1068.3264,4.1052,-0.3628
1068.3648,4.1053,-0.3627
1068.4032,4.1053,-0.3627
1068.4416,4.1053,-0.3627
1068.48,4.1052,-0.3628
1068.5184,4.1052,-0.3628
1068.5568,4.1051,-0.3629
1068.5952,4.105,-0.363
1068.6336,4.1049,-0.3631
1068.672,4.1048,-0.3632
1068.7104,4.1047,-0.3633
1068.7488,4.1046,-0.3634
1068.7872,4.1045,-0.3635
1068.8256,4.1043,-0.3637
1068.864,4.1043,-0.3637
1068.9024,4.1042,-0.3638
1068.9408,4.1041,-0.3639
1068.9792,4.104,-0.364
1069.0176,4.104,-0.364
1069.056,4.1039,-0.3641
1069.0944,4.1038,-0.3642
1069.1328,4.1038,-0.3642
1069.1712,4.1037,-0.3643
1069.2096,4.1036,-0.3644
1069.248,4.1035,-0.3645
1069.2864,4.1035,-0.3645
1069.3248,4.1034,-0.3646
1069.3632,4.1034,-0.3646
1069.4016,4.1034,-0.3646
1069.44,4.1034,-0.3646
1069.4784,4.1035,-0.3645
1069.5168,4.1035,-0.3645
1069.5552,4.1035,-0.3645
1069.5936,4.1036,-0.3644
1069.632,4.1036,-0.3644
1069.6704,4.1036,-0.3644
1069.7088,4.1037,-0.3643
1069.7472,4.1037,-0.3643
1069.7856,4.1038,-0.3642
1069.824,4.1038,-0.3642
1069.8624,4.1038,-0.3642
1069.9008,4.1039,-0.3641
1069.9392,4.1039,-0.3641
1069.9776,4.1039,-0.3641
1070.016,4.1039,-0.3641
1070.0544,4.1039,-0.3641
1070.0928,4.1038,-0.3642
1070.1312,4.1038,-0.3642
1070.1696,4.1038,-0.3642
1070.208,4.1038,-0.3642
1070.2464,4.1037,-0.3643
1070.2848,4.1037,-0.3643
1070.3232,4.1037,-0.3643
1070.3616,4.1037,-0.3643
1070.4,4.1037,-0.3643
1070.4384,4.1037,-0.3643
1070.4768,4.1037,-0.3643
1070.5152,4.1037,-0.3643
1070.5536,4.1037,-0.3643
1070.592,4.1037,-0.3643
1070.6304,4.1037,-0.3643
1070.6688,4.1037,-0.3643
1070.7072,4.1038,-0.3642
1070.7456,4.1038,-0.3642
1070.784,4.1038,-0.3642
1070.8224,4.1039,-0.3641
1070.8608,4.104,-0.364
1070.8992,4.104,-0.364
1070.9376,4.1041,-0.3639
1070.976,4.1041,-0.3639
1071.0144,4.1042,-0.3638
1071.0528,4.1042,-0.3638
1071.0912,4.1042,-0.3638
1071.1296,4.1042,-0.3638
1071.168,4.1042,-0.3638
1071.2064,4.1042,-0.3638
1071.2448,4.1042,-0.3638
1071.2832,4.1041,-0.3639
1071.3216,4.1041,-0.3639
1071.36,4.1041,-0.3639
1071.3984,4.1041,-0.3639
1071.4368,4.1041,-0.3639
1071.4752,4.1041,-0.3639
1071.5136,4.1041,-0.3639
1071.552,4.1041,-0.3639
1071.5904,4.1042,-0.3638
1071.6288,4.1042,-0.3638
1071.6672,4.1042,-0.3638
1071.7056,4.1042,-0.3638
1071.744,4.1042,-0.3638
1071.7824,4.1042,-0.3638
1071.8208,4.1042,-0.3638
1071.8592,4.1042,-0.3638
1071.8976,4.1042,-0.3638
1071.936,4.1043,-0.3637
1071.9744,4.1043,-0.3637
1072.0128,4.1044,-0.3636
1072.0512,4.1044,-0.3636
1072.0896,4.1045,-0.3635
1072.128,4.1045,-0.3635
1072.1664,4.1045,-0.3635
1072.2048,4.1046,-0.3634
1072.2432,4.1046,-0.3634
1072.2816,4.1046,-0.3634
1072.32,4.1046,-0.3634
1072.3584,4.1046,-0.3634
1072.3968,4.1046,-0.3634
1072.4352,4.1046,-0.3634
1072.4736,4.1046,-0.3634
1072.512,4.1046,-0.3634
1072.5504,4.1047,-0.3633
1072.5888,4.1047,-0.3633
1072.6272,4.1047,-0.3633
1072.6656,4.1047,-0.3633
1072.704,4.1047,-0.3633
1072.7424,4.1048,-0.3632
1072.7808,4.1048,-0.3632
1072.8192,4.1048,-0.3632
1072.8576,4.1048,-0.3632
1072.896,4.1048,-0.3632
1072.9344,4.1047,-0.3633
1072.9728,4.1047,-0.3633
1073.0112,4.1047,-0.3633
1073.0496,4.1046,-0.3634
1073.088,4.1046,-0.3634
1073.1264,4.1046,-0.3634
1073.1648,4.1046,-0.3634
1073.2032,4.1046,-0.3634
1073.2416,4.1047,-0.3633
1073.28,4.1047,-0.3633
1073.3184,4.1048,-0.3632
1073.3568,4.1048,-0.3632
1073.3952,4.1049,-0.3631
1073.4336,4.1049,-0.3631
1073.472,4.1049,-0.3631
1073.5104,4.1049,-0.3631
1073.5488,4.105,-0.363
1073.5872,4.1049,-0.3631
1073.6256,4.105,-0.363
1073.664,4.105,-0.363
1073.7024,4.105,-0.363
1073.7408,4.105,-0.363
1073.7792,4.105,-0.363
1073.8176,4.105,-0.363
1073.856,4.105,-0.363
1073.8944,4.1051,-0.3629
1073.9328,4.1051,-0.3629
1073.9712,4.1051,-0.3629
1074.0096,4.1052,-0.3628
1074.048,4.1052,-0.3628
1074.0864,4.1052,-0.3628
1074.1248,4.1053,-0.3627
1074.1632,4.1053,-0.3627
1074.2016,4.1054,-0.3626
1074.24,4.1054,-0.3626
1074.2784,4.1055,-0.3625
1074.3168,4.1055,-0.3625
1074.3552,4.1056,-0.3624
1074.3936,4.1056,-0.3624
1074.432,4.1056,-0.3624
1074.4704,4.1057,-0.3623
1074.5088,4.1057,-0.3623
1074.5472,4.1057,-0.3623
1074.5856,4.1057,-0.3623
1074.624,4.1058,-0.3622
1074.6624,4.1058,-0.3622
1074.7008,4.1058,-0.3622
1074.7392,4.1058,-0.3622
1074.7776,4.1058,-0.3622
1074.816,4.1058,-0.3622
1074.8544,4.1058,-0.3622
1074.8928,4.1059,-0.3621
1074.9312,4.1059,-0.3621
1074.9696,4.1059,-0.3621
1075.008,4.106,-0.362
1075.0464,4.106,-0.362
1075.0848,4.106,-0.362
1075.1232,4.1061,-0.3619
1075.1616,4.1061,-0.3619
1075.2,4.1061,-0.3619
1075.2384,4.1061,-0.3619
1075.2768,4.1061,-0.3619
1075.3152,4.1061,-0.3619
1075.3536,4.106,-0.362
1075.392,4.106,-0.362
1075.4304,4.1061,-0.3619
1075.4688,4.1061,-0.3619
1075.5072,4.1061,-0.3619
1075.5456,4.1062,-0.3618
1075.584,4.1062,-0.3618
1075.6224,4.1063,-0.3617
1075.6608,4.1064,-0.3616
1075.6992,4.1065,-0.3615
1075.7376,4.1065,-0.3615
1075.776,4.1066,-0.3614
1075.8144,4.1067,-0.3613
1075.8528,4.1067,-0.3613
1075.8912,4.1068,-0.3612
1075.9296,4.1068,-0.3612
1075.968,4.1069,-0.3611
1076.0064,4.1069,-0.3611
1076.0448,4.1069,-0.3611
1076.0832,4.107,-0.361
1076.1216,4.107,-0.361
1076.16,4.107,-0.361
1076.1984,4.1071,-0.3609
1076.2368,4.1071,-0.3609
1076.2752,4.1071,-0.3609
1076.3136,4.1072,-0.3608
1076.352,4.1072,-0.3608
1076.3904,4.1072,-0.3608
1076.4288,4.1072,-0.3608
1076.4672,4.1072,-0.3608
1076.5056,4.1072,-0.3608
1076.544,4.1072,-0.3608
1076.5824,4.1072,-0.3608
1076.6208,4.1072,-0.3608
1076.6592,4.1072,-0.3608
1076.6976,4.1072,-0.3608
1076.736,4.1071,-0.3609
1076.7744,4.1071,-0.3609
1076.8128,4.1071,-0.3609
1076.8512,4.1071,-0.3609
1076.8896,4.1071,-0.3609
1076.928,4.1071,-0.3609
1076.9664,4.1071,-0.3609
1077.0048,4.1071,-0.3609
1077.0432,4.1072,-0.3608
1077.0816,4.1072,-0.3608
1077.12,4.1072,-0.3608
1077.1584,4.1073,-0.3607
1077.1968,4.1074,-0.3606
1077.2352,4.1074,-0.3606
1077.2736,4.1075,-0.3605
1077.312,4.1075,-0.3605
1077.3504,4.1075,-0.3605
1077.3888,4.1076,-0.3604
1077.4272,4.1076,-0.3604
1077.4656,4.1075,-0.3605
1077.504,4.1075,-0.3605
1077.5424,4.1075,-0.3605
1077.5808,4.1075,-0.3605
1077.6192,4.1075,-0.3605
1077.6576,4.1075,-0.3605
1077.696,4.1075,-0.3605
1077.7344,4.1075,-0.3605
1077.7728,4.1074,-0.3606
1077.8112,4.1074,-0.3606
1077.8496,4.1074,-0.3606
1077.888,4.1073,-0.3607
1077.9264,4.1073,-0.3607
1077.9648,4.1073,-0.3607
1078.0032,4.1072,-0.3608
1078.0416,4.1072,-0.3608
1078.08,4.1072,-0.3608
1078.1184,4.1072,-0.3608
1078.1568,4.1072,-0.3608
1078.1952,4.1072,-0.3608
1078.2336,4.1072,-0.3608
1078.272,4.1073,-0.3607
1078.3104,4.1073,-0.3607
1078.3488,4.1073,-0.3607
1078.3872,4.1074,-0.3606
1078.4256,4.1074,-0.3606
1078.464,4.1074,-0.3606
1078.5024,4.1075,-0.3605
1078.5408,4.1075,-0.3605
1078.5792,4.1075,-0.3605
1078.6176,4.1076,-0.3604
1078.656,4.1076,-0.3604
1078.6944,4.1077,-0.3603
1078.7328,4.1077,-0.3603
1078.7712,4.1078,-0.3602
1078.8096,4.1078,-0.3602
1078.848,4.1079,-0.3601
1078.8864,4.1079,-0.3601
1078.9248,4.108,-0.36
1078.9632,4.108,-0.36
1079.0016,4.108,-0.36
1079.04,4.1081,-0.3599
1079.0784,4.1081,-0.3599
1079.1168,4.1081,-0.3599
1079.1552,4.1081,-0.3599
1079.1936,4.1081,-0.3599
1079.232,4.1081,-0.3599
1079.2704,4.1081,-0.3599
1079.3088,4.1081,-0.3599
1079.3472,4.1081,-0.3599
1079.3856,4.1081,-0.3599
1079.424,4.1081,-0.3599
1079.4624,4.1082,-0.3598
1079.5008,4.1082,-0.3598
1079.5392,4.1082,-0.3598
1079.5776,4.1083,-0.3597
1079.616,4.1084,-0.3596
1079.6544,4.1085,-0.3595
1079.6928,4.1085,-0.3595
1079.7312,4.1086,-0.3594
1079.7696,4.1087,-0.3593
1079.808,4.1088,-0.3592
1079.8464,4.1088,-0.3592
1079.8848,4.1088,-0.3592
1079.9232,4.1089,-0.3591
1079.9616,4.1089,-0.3591
1080,4.1089,-0.3591
1080.0384,4.1089,-0.3591
1080.0768,4.1089,-0.3591
1080.1152,4.1088,-0.3592
1080.1536,4.1088,-0.3592
1080.192,4.1088,-0.3592
1080.2304,4.1088,-0.3592
1080.2688,4.1088,-0.3592
1080.3072,4.1088,-0.3592
1080.3456,4.1088,-0.3592
1080.384,4.1087,-0.3593
1080.4224,4.1087,-0.3593
1080.4608,4.1087,-0.3593
1080.4992,4.1086,-0.3594
1080.5376,4.1086,-0.3594
1080.576,4.1086,-0.3594
1080.6144,4.1086,-0.3594
1080.6528,4.1086,-0.3594
1080.6912,4.1086,-0.3594
1080.7296,4.1086,-0.3594
1080.768,4.1085,-0.3595
1080.8064,4.1085,-0.3595
1080.8448,4.1085,-0.3595
1080.8832,4.1085,-0.3595
1080.9216,4.1085,-0.3595
1080.96,4.1085,-0.3595
1080.9984,4.1084,-0.3596
1081.0368,4.1084,-0.3596
1081.0752,4.1084,-0.3596
1081.1136,4.1083,-0.3597
1081.152,4.1083,-0.3597
1081.1904,4.1082,-0.3598
1081.2288,4.1082,-0.3598
1081.2672,4.1082,-0.3598
1081.3056,4.1082,-0.3598
1081.344,4.1081,-0.3599
1081.3824,4.1081,-0.3599
1081.4208,4.1081,-0.3599
1081.4592,4.1081,-0.3599
1081.4976,4.1081,-0.3599
1081.536,4.108,-0.36
1081.5744,4.108,-0.36
1081.6128,4.108,-0.36
1081.6512,4.1079,-0.3601
1081.6896,4.1079,-0.3601
1081.728,4.1078,-0.3602
1081.7664,4.1078,-0.3602
1081.8048,4.1077,-0.3603
1081.8432,4.1077,-0.3603
1081.8816,4.1076,-0.3604
1081.92,4.1076,-0.3604
1081.9584,4.1076,-0.3604
1081.9968,4.1076,-0.3604
1082.0352,4.1076,-0.3604
1082.0736,4.1076,-0.3604
1082.112,4.1077,-0.3603
1082.1504,4.1077,-0.3603
1082.1888,4.1077,-0.3603
1082.2272,4.1077,-0.3603
1082.2656,4.1077,-0.3603
1082.304,4.1077,-0.3603
1082.3424,4.1077,-0.3603
1082.3808,4.1077,-0.3603
1082.4192,4.1077,-0.3603
1082.4576,4.1077,-0.3603
1082.496,4.1077,-0.3603
1082.5344,4.1077,-0.3603
1082.5728,4.1077,-0.3603
1082.6112,4.1077,-0.3603
1082.6496,4.1077,-0.3603
1082.688,4.1078,-0.3602
1082.7264,4.1078,-0.3602
1082.7648,4.1078,-0.3602
1082.8032,4.1078,-0.3602
1082.8416,4.1079,-0.3601
1082.88,4.1079,-0.3601
1082.9184,4.1078,-0.3602
1082.9568,4.1078,-0.3602
1082.9952,4.1078,-0.3602
1083.0336,4.1078,-0.3602
1083.072,4.1077,-0.3603
1083.1104,4.1077,-0.3603
1083.1488,4.1076,-0.3604
1083.1872,4.1076,-0.3604
1083.2256,4.1075,-0.3605
1083.264,4.1074,-0.3606
1083.3024,4.1074,-0.3606
1083.3408,4.1073,-0.3607
